query_id,subject,relation,timestamp,winner,runner,correct,certificate,fragility_cost,counter_evidence_cost,diversity,support,event_flip,window_flip,counter_flip
3230,2395,167,1258,9423,8798,1,0.5,0.9253995755418197,0.6119968816363789,0.07460042445818027,4.0,1,1,1
3231,2395,56,437,4684,8768,0,0.5,1.0,0.3245026054020318,0.0,1.0,1,1,1
3232,2395,56,3155,9279,2607,0,0.5,1.0,0.18595109432640702,0.0,1.0,1,1,1
3233,2395,172,1637,1677,4853,0,0.5,0.44054746753871604,0.1705353463402395,0.559452532461284,11.0,1,1,1
3236,8640,180,2541,10120,0,0,0.5,1.0,0.997814350749335,0.0,1.0,1,1,1
3237,5056,137,412,10120,9734,0,0.5,0.5346019613807635,0.04562988026769448,0.46539803861923645,2.0,1,1,1
3238,5056,152,1980,3160,5737,0,0.5,1.0,0.1182691231063125,0.0,1.0,1,1,1
3239,5594,172,3636,1136,9298,1,0.5754873155830624,0.9999838246779537,0.9998632571071054,0.15099080648817131,16.0,0,0,1
3240,5594,56,1511,9298,1136,1,0.5,1.0,0.6973806156303495,0.0,1.0,1,1,1
3241,1131,168,1104,7837,5997,0,0.8221525179369688,0.9148186877111504,0.6570002921105873,0.7294863481627871,14.0,0,0,0
3242,1131,172,1040,7837,7596,0,0.7147290208014495,0.7010497064304239,0.4595883010238596,0.7284083351724752,37.0,0,0,0
3243,1131,172,974,7837,7596,0,0.6061949529800894,0.5005954953173523,0.21430617459773588,0.7117944106428264,22.0,0,0,0
3244,1131,133,1008,7837,10015,1,0.7385063128292796,1.0,0.999056780111101,0.4770126256585592,4.0,0,0,0
3245,1131,64,948,7837,0,1,0.5001615991171183,1.0,0.9999999999988517,0.0003231982342366546,3.0,0,0,1
3248,3799,125,2399,9423,6213,0,0.5,1.0,0.9965491782808895,0.0,3.0,0,1,1
3249,3799,56,280,1127,0,0,0.5,1.0,0.999999999968,0.0,1.0,1,1,1
3250,3799,137,1476,6213,1939,0,0.5,0.9999999966895192,0.34219252788049653,3.3104807783956858e-09,5.0,0,1,0
3251,3799,224,954,1939,2647,1,0.5,0.9999997726916797,0.9996735440164671,2.2730832027750836e-07,4.0,0,1,0
3252,3799,57,1446,5289,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3253,1744,137,432,8798,0,0,0.5,1.0,0.9999999999936922,0.0,1.0,1,1,1
3255,1766,137,656,6268,4684,0,0.5,1.0,0.7052981543004899,0.0,1.0,1,1,1
3256,1734,167,643,4853,4684,0,0.5,1.0,0.9954335976435782,0.0,1.0,1,1,1
3257,1734,56,3226,19,9221,0,0.5,0.6728605939476525,0.24716156271027592,0.3271394060523475,6.0,0,1,1
3258,1734,137,3359,1677,4853,0,0.5,0.5491999291478415,0.2819828819286628,0.45080007085215845,3.0,1,1,1
3259,1734,180,3421,4853,2607,0,0.5,0.9685448613701009,0.06578769789080349,0.031455138629899126,4.0,1,1,1
3260,1734,180,3437,4853,2607,1,0.5,0.9685448613701007,0.06578769789079059,0.03145513862989935,4.0,1,1,1
3261,6179,245,2375,4853,1265,0,0.6530312750317705,0.9954213599652,0.9234397443840594,0.310641190098341,6.0,0,0,1
3262,6195,245,461,7963,9419,1,0.7306629815366847,0.8757588528832448,0.7564327018578885,0.5855671101901248,11.0,0,0,0
3263,6195,245,3442,7963,10039,1,0.7994893309317783,0.9992387525945178,0.9978548243649628,0.599739909269039,122.0,0,0,0
3264,6195,245,3505,7963,10039,1,0.8002847758912871,0.9997639970338399,0.9993344571592802,0.6008055547487343,124.0,0,0,0
3265,6195,250,3244,7963,9419,1,0.7143761163562194,0.9834003407155573,0.844141543668949,0.44535189199688163,104.0,0,0,0
3266,6195,250,3905,7963,9419,1,0.7750049194936479,0.9999997685753348,0.9999976434493565,0.550010070411961,118.0,0,0,1
3267,6195,168,1994,7963,6156,1,0.5,0.9996649510727165,0.5051638320214882,0.0003350489272835322,4.0,1,1,1
3268,6195,12,1305,6156,7583,1,0.5,0.999929893931624,0.9990431124461858,7.010606837598576e-05,2.0,1,1,1
3269,7636,56,601,7334,2652,0,0.5,1.0,0.3723577251523344,0.0,2.0,0,1,1
3270,2034,172,2647,1072,0,0,0.5,1.0,0.9999999959843201,0.0,1.0,1,1,1
3271,3960,172,2511,8370,9568,0,0.6844786897830302,0.7763193533375162,0.4210985071879076,0.5926380262285441,32.0,0,0,1
3272,3960,137,1978,6950,8370,0,0.5,1.0,0.8966751831531244,0.0,1.0,1,1,1
3273,3960,56,2074,409,5739,0,0.5,0.3880780554837469,0.1647906783482768,0.6119219445162531,5.0,1,1,1
3274,3960,180,1431,9298,0,0,0.5,1.0,0.9999993977515995,0.0,1.0,1,1,1
3275,2176,41,2254,1784,7837,1,0.5817312793678988,0.806470961547045,0.6508997659348733,0.3569915971887525,141.0,0,0,0
3276,2176,41,991,1784,6201,1,0.6352593799570541,0.7056476874984695,0.4460320598295421,0.5648710724156385,55.0,0,0,0
3277,2176,41,2020,1784,1672,0,0.6791208506035991,0.8259413909299985,0.6661978954149547,0.5323003102771997,129.0,0,0,0
3278,2176,41,298,1784,6201,1,0.7188195623518683,0.784940854897716,0.505911722312447,0.6526982698060206,15.0,0,0,0
3279,2176,219,2238,5077,1784,0,0.7314127743397487,1.0,0.6534433785691146,0.4628255486794973,3.0,0,0,1
3280,2176,202,118,1784,6201,1,0.5954515050971937,0.8689622301612486,0.7472171214539116,0.32194078003313875,3.0,0,0,0
3281,2176,64,991,1784,6201,1,0.76543136687371,0.9773103947803081,0.6705234392063937,0.553552338967112,29.0,0,0,0
3282,2176,64,2173,1784,1672,0,0.7252624510303942,0.9239401424008594,0.3702982056166174,0.5265847596599291,60.0,0,0,1
3283,2176,6,908,1784,1672,1,0.5227196541887558,0.9999944807621443,0.9999405749996161,0.04544482761536717,5.0,0,0,1
3284,2176,168,3463,1784,4421,1,0.5000006417740961,0.9999995274449022,0.9999990176203295,1.7561032900070828e-06,19.0,0,0,0
3286,9574,172,3796,3623,6841,1,0.5,0.8061062837966803,0.41731907587415323,0.19389371620331974,23.0,1,1,1
3288,3398,172,975,5802,3628,1,0.6398232874937431,0.9198798400139285,0.746772786430031,0.3597667349735575,25.0,0,0,0
3289,3398,172,3981,7949,913,0,0.5,1.0,0.05934280798971252,0.0,2.0,1,1,1
3290,3398,180,949,2933,10120,0,0.5,1.0,0.9996226216701324,0.0,1.0,1,1,1
3291,3398,56,786,78,0,0,0.5,1.0,0.9999999999987567,0.0,1.0,1,1,1
3292,4920,172,983,1677,4680,1,0.6760583143329078,0.9793239378382249,0.9398461575692374,0.3727926908275906,46.0,0,0,0
3293,4920,172,1924,1677,10367,1,0.824474749405774,0.8961270773511757,0.796871462687669,0.7528224214603723,124.0,0,0,1
3294,4920,172,1837,1677,10367,1,0.773196425636907,0.8657814185905547,0.7450924687071936,0.6806114326832595,123.0,0,0,0
3295,4920,172,887,1677,4680,1,0.831535971353724,0.9445373724579343,0.8464119918081002,0.7185345702495138,43.0,0,0,0
3296,4920,172,759,1677,4853,1,0.731180215785379,0.8551928911790634,0.6743808746314183,0.6071675403916945,24.0,0,0,0
3297,3753,6,3370,10273,7943,1,0.5,1.0,0.0008193192852639333,0.0,1.0,1,1,1
3298,3753,172,3226,7943,9973,1,0.6355336069044423,0.5949587087475042,0.31086525747510435,0.6761085050613803,11.0,0,0,0
3300,3527,56,62,9280,4804,0,0.5,1.0,0.25191325992425445,0.0,1.0,1,1,1
3301,3527,137,58,10392,10015,0,0.5,0.44682099187083374,0.12016705079479303,0.5531790081291663,3.0,1,1,1
3302,3527,111,264,530,9276,1,0.6858750495392506,0.964078872105771,0.8204548850825281,0.40767122697273017,4.0,0,0,0
3303,719,0,737,4820,218,1,0.6755592372104982,1.0,0.7279607581852233,0.3511184744209964,6.0,0,0,0
3304,719,250,440,4775,3628,1,0.7635129502657994,0.9819455702887709,0.9497890910104878,0.5450803302428278,7.0,0,0,1
3305,719,245,1142,4775,7940,1,0.6383470294373985,0.6718925342706128,0.349709714878815,0.6048015246041841,46.0,0,0,1
3306,6450,243,534,10136,1742,0,0.7080048891276116,0.8753218120125832,0.6776227277885973,0.54068796624264,5.0,0,0,0
3307,6450,243,3282,8264,7597,0,0.6080838825522388,0.9993208063291447,0.9919592027505808,0.2168469587753329,32.0,0,0,1
3308,6450,250,2075,8264,6176,1,0.5700878384588114,0.37673266212943046,0.13651939248772793,0.7634430147881923,30.0,0,0,0
3309,6450,182,1107,1514,0,0,0.5,1.0,0.9999999999594156,0.0,1.0,1,1,1
3310,3969,56,909,2909,5739,0,0.5,1.0,0.10362328667998763,0.0,2.0,1,1,1
3311,3969,180,489,1677,0,0,0.5399989355066268,1.0,0.9999999999805769,0.07999787101325373,3.0,0,0,1
3312,3969,152,3201,4702,4853,0,0.5,1.0,0.9999999993471578,0.0,1.0,1,1,1
3313,3969,167,2604,1677,5802,1,0.5,0.9669675727510522,0.5127727360709536,0.03303242724894784,16.0,0,1,1
3314,3969,168,2039,5739,63,0,0.5,0.514848786282744,0.1280209799000981,0.485151213717256,2.0,1,1,1
3316,3545,172,2494,5322,1677,0,0.5,1.0,0.992023707647674,0.0,1.0,1,1,1
3318,7938,41,968,6177,10315,1,0.8584319191133409,0.9271628236672408,0.8259886018854501,0.789701014559441,104.0,0,0,0
3319,7938,41,2579,6177,10315,0,0.7370370656045269,0.7741794610461535,0.6077327417842774,0.6998946701629001,200.0,0,0,0
3320,7938,41,2971,6177,1298,0,0.831818496163653,0.8892873121180164,0.7644412850888551,0.7743496802092896,241.0,0,0,0
3321,7938,41,2589,6177,10315,1,0.7610675146371155,0.8476983443114621,0.7173951444722542,0.6744366849627689,201.0,0,0,0
3322,7938,41,1853,6177,10315,0,0.6242464443733298,0.8307982875086574,0.4746995350646268,0.41769460123800206,153.0,0,0,0
3323,7938,41,3458,6177,10314,1,0.6921356798224402,0.7801486544023317,0.6143343664736038,0.6041227052425486,277.0,0,0,0
3324,7938,41,508,6177,6862,1,0.7706467377561277,0.7978404074696176,0.6165434332934548,0.7434530680426377,65.0,0,0,0
3325,7938,172,148,86,960,0,0.5,1.0,0.1951157748990911,0.0,1.0,1,1,1
3326,7938,172,242,704,960,0,0.5,0.843348599646675,0.03701381245606728,0.15665140035332503,2.0,1,1,1
3327,7938,161,1068,6177,10315,0,0.5,0.8433175900682405,0.16295633964917566,0.15668240993175953,25.0,1,1,1
3328,7938,161,1396,6177,4481,1,0.6884189420687266,0.9488037824236312,0.8009341193418011,0.42803410171382206,32.0,0,0,0
3329,7938,54,3602,6177,1298,1,0.5,0.9999999996327794,0.8360927547776095,3.672205872717882e-10,7.0,1,1,1
3331,7938,243,2230,6894,8265,1,0.5,0.9999999999999993,0.9673780017990695,6.661338147750939e-16,2.0,1,1,1
3332,5964,172,3452,860,3800,0,0.0,0.0,0.0,0.0,1.0,1,1,1
3333,5964,172,3827,424,5426,0,0.5,1.0,0.24261666140263394,0.0,1.0,1,1,1
3335,3413,137,3900,4680,9423,1,0.5,0.9999789183134584,0.04790984371024207,2.1081686541579714e-05,7.0,1,1,1
3336,3413,137,2019,1677,5186,0,0.574480712959821,0.9999999867854158,0.7407024765948566,0.1489614391342261,9.0,0,0,1
3337,3413,172,48,4680,0,0,0.5,1.0,0.9999999999978352,0.0,1.0,1,1,1
3338,3413,172,2545,9423,1677,0,0.5,0.8641986064409073,0.5486523843596587,0.1358013935590927,90.0,1,1,1
3339,3413,172,1708,4853,9423,0,0.5,0.7225178954428022,0.021352383671280544,0.2774821045571978,8.0,1,1,1
3340,3413,168,292,4680,4853,1,0.5,1.0,0.29789057436359734,0.0,1.0,1,1,1
3341,3413,113,1071,3766,0,0,0.5,1.0,0.9999999911326599,0.0,1.0,1,1,1
3343,3413,191,296,4853,0,1,0.5,1.0,0.9999999999988959,0.0,1.0,1,1,1
3344,7923,41,3426,6202,3011,0,0.5,0.9999999999999996,0.15712119150684664,4.440892098500626e-16,2.0,1,1,1
3345,7923,161,3531,1748,7477,0,0.0,0.0,0.0,0.0,1.0,1,1,1
3346,7923,6,3968,4626,6202,0,0.5,1.0,0.9756599238755733,0.0,1.0,1,1,1
3347,5452,172,3505,326,4144,0,0.5,0.5833817616108397,0.3868464682133692,0.41661823838916034,2.0,1,1,1
3348,5452,41,2332,6551,7930,0,0.5166760290026668,1.0,0.9999999992830196,0.03335205800533381,4.0,0,0,1
3349,7972,41,740,1782,1671,1,0.8372465771749436,0.8674012189264367,0.7287076596813864,0.8070919354234505,66.0,0,0,0
3350,7972,41,3126,1782,1749,1,0.8503670732262583,0.8918883637871456,0.7760179397949066,0.808845782665371,474.0,0,0,0
3351,7972,41,2857,1782,10335,0,0.7588596736877486,0.9121310424694128,0.8240615051014386,0.6055883049060844,449.0,0,0,0
3352,7972,41,849,1782,9972,1,0.8641771801468693,0.9093195264884464,0.7995456165027017,0.8190348338052922,84.0,0,0,0
3353,7972,41,2833,1782,10335,1,0.7622309340417759,0.7567003876617845,0.5784430494191967,0.7677614804217672,444.0,0,0,0
3354,7972,41,1249,1782,8594,0,0.7940900728941003,0.7171898111362605,0.547450729715669,0.8709903346519402,147.0,0,0,0
3355,7972,41,1012,1782,9537,1,0.6957299615720189,0.7289395089581958,0.5388529075363317,0.6625204141858421,108.0,0,0,0
3356,7972,41,989,1782,10335,1,0.7820082562001645,0.7059967697715515,0.5446113618563946,0.8580197426287776,104.0,0,0,0
3357,7972,41,1271,1782,8594,1,0.8080117950072458,0.8620091721823362,0.7502506057015248,0.7540144178321554,153.0,0,0,0
3358,7972,250,367,1782,0,1,0.6393819008333663,1.0,0.9999999999992643,0.27876380166673265,2.0,0,0,0
3359,7972,243,849,1782,3062,1,0.5702421105734315,0.8187766545193431,0.5192730078392814,0.32170756662752,16.0,0,0,0
3360,7972,243,2301,1782,8763,0,0.5,0.9436209010641605,0.38778797429190043,0.05637909893583948,65.0,0,1,0
3361,7972,243,842,1782,3062,1,0.5702421105734315,0.8187766545193432,0.5192730078393027,0.32170756662751987,16.0,0,0,0
3362,7972,161,1928,1782,8594,1,0.6968604877752357,0.8573483734502099,0.7485391430662234,0.5363726021002615,56.0,0,0,0
3363,7972,202,1622,1782,1671,1,0.5,0.9998093466151332,0.9895421302002013,0.00019065338486679018,5.0,1,1,1
3364,7972,219,1026,1782,6023,1,0.719283630520598,0.9999997089127357,0.9917676534658794,0.4385675521284602,8.0,0,0,0
3365,7972,168,443,1782,7153,1,0.7366325902378421,0.9977465208565696,0.9837431830676772,0.47551865961911466,7.0,0,0,0
3366,7972,172,408,7073,8690,0,0.735164298002564,1.0,0.8393118308890344,0.470328596005128,2.0,0,0,0
3367,10070,168,1320,1651,6125,0,0.5,1.0,0.1280209799387319,0.0,1.0,1,1,1
3368,10070,180,1259,3959,1133,0,0.5,1.0,0.4889758934949257,0.0,1.0,1,1,1
3369,10070,167,342,8798,3425,1,0.5,1.0,0.27942929906231034,0.0,1.0,1,1,1
3370,326,172,174,2522,8370,0,0.5,1.0,0.5674474873892112,0.0,1.0,1,1,1
3371,326,172,2646,3425,7098,0,0.5,0.9793514558940924,0.09922370853584235,0.02064854410590755,4.0,1,1,1
3372,326,172,30,8370,247,0,0.5,1.0,0.009901778952997192,0.0,1.0,1,1,1
3373,326,56,1211,6089,9832,0,0.5,1.0,0.9999256000776785,0.0,1.0,1,1,1
3374,326,95,3975,1146,2615,0,0.5,1.0,0.11826912311825595,0.0,1.0,1,1,1
3375,2530,64,2356,1768,3623,1,0.5,0.993756036110798,0.9100912590568999,0.006243963889202009,2.0,1,1,1
3376,2732,172,1859,1677,0,1,0.5599344193605652,1.0,0.9999999999891143,0.11986883872113041,14.0,0,0,1
3377,6268,172,411,10120,9223,0,0.5,1.0,0.7168288447396508,0.0,1.0,1,1,1
3378,6268,137,787,4853,2929,0,0.7808388806110518,0.8239440735754341,0.6062668625846739,0.7377336876466695,11.0,0,0,0
3379,6268,56,775,3841,3969,1,0.0,0.0,0.0,0.0,1.0,1,1,1
3380,6268,167,416,10120,1677,1,0.5,0.6555861405913616,0.4012644179507212,0.34441385940863845,3.0,0,1,0
3381,6268,180,413,10120,2609,1,0.5,1.0,0.7355435841769196,0.0,1.0,1,1,1
3382,4125,172,953,1165,7966,0,0.5,1.0,0.4737614787417442,0.0,1.0,1,1,1
3383,7532,172,2000,6213,2221,1,0.5,0.7205221303027207,0.4160417523494593,0.2794778696972793,32.0,1,1,1
3384,7532,172,3673,6213,2221,0,0.6565639764388737,0.6728175172520047,0.410818102222853,0.6403104356257426,62.0,0,0,0
3385,7532,41,2819,2221,6202,1,0.6193386805398955,0.8440900335425545,0.5272525923348671,0.39458732753723647,64.0,0,0,1
3386,7532,6,2551,2221,6346,1,0.5003697742572106,0.9999998264578233,0.9999777868419687,0.0007397220565980023,5.0,0,0,1
3387,7532,184,3947,10138,6213,0,0.5,1.0,0.998646066790863,0.0,1.0,1,1,1
3388,9460,41,3211,1555,8516,1,0.7336822013971462,0.9999999999999989,0.9999999999995932,0.4673644027942937,52.0,0,0,0
3389,9460,172,2727,1555,9745,1,0.5,0.7444060162915715,0.1945817512411367,0.25559398370842845,9.0,1,1,1
3390,5477,161,221,9423,3778,0,0.5,1.0,0.7378189008803147,0.0,2.0,0,1,1
3391,5477,54,3395,5340,9423,0,0.5,1.0,0.5328593537970566,0.0,1.0,1,1,1
3392,5477,172,2519,3963,6598,0,0.5,1.0,0.1377481444614393,0.0,2.0,1,1,1
3393,5477,172,3230,2238,9423,0,0.5,0.9808226592509047,0.38483869859618924,0.019177340749095273,9.0,1,1,1
3394,5477,41,465,6598,4624,0,0.5,1.0,0.05934280798865531,0.0,1.0,1,1,1
3395,5477,6,2325,7964,8796,0,0.5,0.9999999999931438,0.9999941851014308,6.856182288572654e-12,2.0,1,1,1
3398,1138,56,3176,7969,1136,0,0.5,1.0,0.2426166607861175,0.0,1.0,1,1,1
3400,8938,56,2781,5403,1400,1,0.5,1.0,0.9999999999048963,0.0,1.0,1,1,1
3401,9216,137,1790,4680,4684,1,0.5,0.999999943157358,0.7678387722201151,5.6842642037757685e-08,4.0,1,1,1
3402,7322,137,1271,9734,0,0,0.5,1.0,0.9999999999873843,0.0,1.0,1,1,1
3403,7322,152,3130,1096,4678,1,0.6457397934268038,1.0,0.9647315358526681,0.29147958685360753,7.0,0,0,0
3404,7322,6,801,1784,0,0,0.5,1.0,0.9999962756272105,0.0,1.0,1,1,1
3405,5942,56,298,1514,4108,0,0.5,1.0,0.009901778952995788,0.0,1.0,1,1,1
3406,5942,56,3899,2695,4108,0,0.5,1.0,0.6706769016830222,0.0,1.0,1,1,1
3407,3841,56,1511,3969,4049,1,0.5,0.8848362978016824,0.5270038215287832,0.11516370219831762,3.0,1,1,1
3408,3841,56,3176,6079,9962,0,0.5,1.0,0.0884762008624525,0.0,1.0,1,1,1
3409,3841,167,3188,4853,4680,1,0.7855637132286271,0.934184040090665,0.8363475183971643,0.636943386366589,13.0,0,0,0
3410,3841,113,3631,63,5739,0,0.5,1.0,0.9998849133383171,0.0,2.0,1,1,1
3411,3841,180,3722,8016,4680,0,0.5,1.0,0.593624987087443,0.0,1.0,1,1,1
3412,10459,172,291,1677,0,1,0.5,1.0,0.999999999998423,0.0,1.0,1,1,1
3413,10459,111,3614,5403,9838,0,0.5,1.0,0.999999999972411,0.0,2.0,0,1,1
3415,138,177,1426,9734,0,1,0.5,1.0,0.999999999994056,0.0,1.0,1,1,1
3416,7577,41,1810,6179,8347,1,0.5935521251082974,0.97376295386454,0.9008230756166619,0.2133412963520548,57.0,0,0,1
3417,7577,48,786,6179,0,1,0.5692839968083983,1.0,0.9999999999990857,0.1385679936167965,9.0,0,0,0
3418,7393,172,824,3623,2448,1,0.6924676046961176,0.725579432594234,0.5533479221636705,0.6593557767980012,36.0,0,0,0
3419,7393,172,392,3623,1555,1,0.5,0.5562354048420358,0.34259570037871373,0.4437645951579642,10.0,1,1,1
3420,7393,168,3796,3952,1768,0,0.5,1.0,0.16656838129098564,0.0,1.0,1,1,1
3421,7393,56,761,213,9822,1,0.5,0.9961516492059626,0.0019248772002749862,0.0038483507940374473,7.0,1,1,1
3422,7393,167,39,9568,4680,0,0.5,1.0,0.30676038273324696,0.0,2.0,1,1,1
3423,7393,59,3702,1768,3623,0,0.5,0.7031710728507459,0.3726382072864918,0.29682892714925413,16.0,1,1,1
3424,7393,180,3796,6841,3623,1,0.7947023314461088,1.0,0.9953375520482484,0.5894046628922177,6.0,0,0,0
3425,7393,6,2249,1768,9984,0,0.5,0.9999999945290545,0.9692307693537542,5.47094547442839e-09,9.0,1,1,1
3428,6102,172,2249,6262,7914,0,0.5,0.9999999994094158,0.6144576510715708,5.905842481723766e-10,5.0,1,1,1
3429,6102,172,1584,7779,5564,0,0.5,0.6751638366298492,0.1498217190831842,0.32483616337015075,8.0,1,1,1
3430,6102,17,2608,1741,7842,1,0.5,1.0,0.9999891482875349,0.0,1.0,1,1,1
3431,6102,171,3636,1741,5073,1,0.5,0.999999201693776,0.9996150752035916,7.983062240146666e-07,11.0,1,1,1
3432,6102,168,3911,1741,10297,1,0.5,0.9921636949582424,0.40509062233003684,0.007836305041757585,41.0,1,1,1
3433,6102,243,3740,1741,10297,0,0.5023233519919578,1.0,0.9999999999990046,0.004646703983915534,20.0,0,0,0
3434,6102,59,1325,1741,5981,1,0.7629414504929827,0.9999909275884684,0.9981127553785337,0.5258919733974969,21.0,0,0,0
3435,6102,6,3785,1741,1376,1,0.5542186807487173,0.9999505211093739,0.9938344510978739,0.10848684038806067,36.0,0,0,1
3437,5330,56,357,10104,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3439,9521,167,1294,1677,9632,1,0.6921618851168745,0.999986920025596,0.7808101411176861,0.3843368502081529,8.0,0,0,0
3442,4804,172,462,4680,9962,0,0.5914701777886071,0.5829257584960773,0.25508818548731726,0.600014597081137,22.0,0,0,0
3443,4804,137,795,4684,7636,0,0.5,0.6882966968253159,0.0030655245473475536,0.3117033031746841,2.0,1,1,1
3444,4804,167,1350,4684,8845,0,0.7811444985951039,0.8564190384777594,0.6722719299189687,0.7058699587124486,12.0,0,0,1
3445,4804,167,159,6241,1677,0,0.5,1.0,0.8151007751402255,0.0,2.0,0,1,0
3446,4804,56,458,7636,3425,0,0.5,1.0,0.2886226322981394,0.0,1.0,1,1,1
3447,4804,174,258,4680,4421,1,0.5,1.0,0.8732688005112447,0.0,1.0,1,1,1
3448,4804,95,276,63,0,0,0.5387959165475893,1.0,0.9999999999990591,0.0775918330951787,2.0,0,0,0
3450,5119,180,3620,9731,7654,1,0.5,1.0,0.862760710134664,0.0,1.0,1,1,1
3451,5864,243,3343,3351,0,1,0.8599326805055507,0.9999999999999998,0.9999999999999029,0.7198653610111017,41.0,0,0,0
3452,2243,245,3014,1778,9648,1,0.7401781649774491,0.9889437215513699,0.9716185646089598,0.4914126084035284,26.0,0,0,1
3453,2243,179,3747,1778,0,1,0.5001868833705454,1.0,0.9999999999933085,0.0003737667410906864,5.0,0,0,1
3454,10151,171,3830,1779,0,1,0.5,1.0,7.119823868169794e-19,0.0,3.0,0,1,1
3456,7379,172,1844,4853,4680,1,0.8037999918326636,0.8953203273607919,0.8002813462630716,0.7122796563045353,27.0,0,0,0
3457,7379,172,1727,4853,1400,1,0.6733336979282771,0.8979711183941022,0.7425005059566281,0.4486962774624522,8.0,0,0,0
3458,7379,168,2045,9734,4853,0,0.5,1.0,0.03407164057581297,0.0,1.0,1,1,1
3459,10161,172,2459,5715,4853,1,0.5,0.9998722124675422,0.9829083973306184,0.0001277875324577904,4.0,1,1,1
3461,3383,180,2487,10392,0,0,0.5,1.0,3.068711129540718e-09,0.0,1.0,1,1,1
3462,5160,172,352,4853,0,1,0.7401030723990211,1.0,0.9999999999993275,0.48020614479804213,2.0,0,0,0
3463,2448,172,3541,3952,3623,0,0.5,0.999999999999694,0.9914113421885418,3.0597746558669314e-13,2.0,1,1,1
3464,3950,137,1943,7515,8796,0,0.5,1.0,0.9999996084752255,0.0,1.0,1,1,1
3465,3950,56,3965,5132,10367,0,0.5,1.0,0.9999518762022832,0.0,1.0,1,1,1
3466,7941,243,1969,10316,0,0,0.5,1.0,0.9999935155082382,0.0,1.0,1,1,1
3467,7966,41,615,6600,1776,0,0.5,1.0,0.3402825712353416,0.0,1.0,1,1,1
3468,7966,41,1220,1776,2241,1,0.5,0.3962365314215769,0.08631318631750949,0.6037634685784231,24.0,1,1,1
3469,7966,243,96,9568,1776,1,0.5,0.769954891080653,0.4158000640857289,0.23004510891934704,2.0,1,1,1
3470,7966,243,1381,1776,9568,1,0.5,0.4406928373227808,0.20164094433488505,0.5593071626772192,17.0,1,1,1
3473,7966,250,498,1776,1668,1,0.5,0.9018605939863281,0.051601787359834575,0.09813940601367188,2.0,1,1,1
3474,9276,172,867,1677,3627,0,0.5,0.7048615951414529,0.04806354066012577,0.29513840485854714,21.0,1,1,1
3475,9276,172,53,3627,4680,0,0.5,0.6392177634481633,0.1628786991801208,0.3607822365518367,4.0,1,1,1
3476,9276,172,961,3627,7837,1,0.6925930571616121,0.5687104822542938,0.354672079970748,0.8164756320689304,113.0,0,0,0
3477,9276,172,226,3627,4853,1,0.6030033811209818,0.46579916245063346,0.289076509494042,0.7402075997913302,16.0,0,0,0
3478,9276,56,298,7837,4668,0,0.7222048430707209,0.7567998189514974,0.5381554506282584,0.6876098671899444,13.0,0,0,0
3479,9276,137,73,7394,4680,1,0.5,0.6754526642287133,0.25701140492352986,0.3245473357712867,3.0,0,1,0
3480,9276,137,55,4680,1328,1,0.5,0.5948111820351325,0.3956519525362704,0.4051888179648675,4.0,0,1,0
3482,7973,168,3364,10336,3694,0,0.5163597217244031,1.0,0.9999999999982727,0.032719443448806174,2.0,0,0,1
3483,7973,6,3763,10425,6362,0,0.5,1.0,3.3573978561102528e-15,0.0,1.0,1,1,1
3485,1789,125,3640,9124,0,0,0.5,1.0,0.9960478208486144,0.0,1.0,1,1,1
3486,1789,168,1396,7702,8020,0,0.5,1.0,0.9999977347977004,0.0,1.0,1,1,1
3487,1789,171,2889,8919,2251,1,0.5,1.0,0.9999999903948663,0.0,1.0,1,1,1
3488,5154,56,2454,9841,0,1,0.5,1.0,0.9999999999979601,0.0,1.0,1,1,1
3489,7288,152,374,1513,6838,0,0.5,1.0,0.0005880599414937671,0.0,2.0,1,1,1
3490,7288,172,2464,1016,6350,0,0.5465025037539473,1.0,0.9999527534877786,0.09300500750789453,2.0,0,0,1
3491,7288,41,1994,1763,8402,0,0.5,1.0,0.9999326005555166,0.0,1.0,1,1,1
3493,5728,56,2887,8640,4680,0,0.5,0.9581211716657286,0.24374024443667225,0.04187882833427137,3.0,1,1,1
3494,8834,56,1582,1096,6568,0,0.5,1.0,0.5112492080778482,0.0,1.0,1,1,1
3495,8834,137,1532,1136,1677,0,0.5,1.0,0.8887616345042879,0.0,1.0,1,1,1
3496,7287,56,2991,7665,574,0,0.5,1.0,0.00965284091584832,0.0,1.0,1,1,1
3497,7287,172,3720,3938,1288,0,0.5,1.0,0.6814288118143307,0.0,1.0,1,1,1
3498,202,172,1075,8798,1677,1,0.8142299346915179,0.9348431225367526,0.8653625972601512,0.6936167468462833,15.0,0,0,0
3500,3377,137,3793,4680,1743,0,0.5,1.0,0.9999782010117438,0.0,3.0,1,1,1
3501,5464,172,2718,6146,7098,0,0.5,1.0,0.980758848361822,0.0,1.0,1,1,1
3502,6750,137,2883,3425,5919,0,0.5,0.7008986507521296,0.4960614463410614,0.29910134924787035,2.0,1,1,1
3503,6750,167,3248,3425,5919,0,0.5884387756514992,0.9552905780437663,0.8591133078319546,0.22158697325923205,13.0,0,0,1
3505,183,172,3354,4680,6062,1,0.7974374045632826,0.9999631285086634,0.9999236989146397,0.5949116806179018,91.0,0,0,0
