query_id,subject,relation,timestamp,winner,runner,correct,certificate,fragility_cost,counter_evidence_cost,diversity,support,event_flip,window_flip,counter_flip
3041,4805,54,345,925,6635,0,0.0,0.0,0.0,0.0,1.0,1,1,1
3042,4805,169,156,1077,6635,0,0.5,1.0,0.3377486972983249,0.0,2.0,0,1,0
3047,3655,169,290,3516,2617,0,0.5,1.0,0.029599613524388523,0.0,1.0,1,1,1
3049,3655,160,292,5244,2617,0,0.5,1.0,0.337748697298182,0.0,2.0,1,1,1
3050,6699,160,294,6890,4319,0,0.5,1.0,0.492715470799149,0.0,1.0,1,1,1
3051,6699,127,92,885,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3053,373,160,151,5036,820,0,0.5,1.0,0.8448163338088635,0.0,1.0,1,1,1
3054,373,103,287,1604,0,0,0.5,1.0,0.9999999998059882,0.0,1.0,1,1,1
3057,1160,156,22,1445,0,0,0.5,1.0,0.9999999999986272,0.0,1.0,1,1,1
3060,6556,63,231,2974,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3062,6556,155,316,929,0,1,0.5,1.0,0.9999999999808783,0.0,1.0,1,1,1
3063,6556,105,231,5219,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3064,1791,160,363,2958,2083,1,0.5,1.0,0.20499788146859568,0.0,1.0,1,1,1
3065,1791,160,330,2562,5498,0,0.5,1.0,0.7132162000140999,0.0,1.0,1,1,1
3066,5648,156,225,2442,0,0,0.5,1.0,0.9999999999747687,0.0,1.0,1,1,1
3068,122,156,133,2442,1125,0,0.5,1.0,0.08682846441049408,0.0,1.0,1,1,1
3069,4723,142,111,3341,920,0,0.5,0.85228184898581,0.49696139033434317,0.14771815101418995,6.0,0,1,0
3070,4723,53,128,2290,5556,0,0.5,0.5346019613807634,0.36481689431200115,0.46539803861923656,2.0,0,0,1
3072,4723,155,213,6644,2290,0,0.5,1.0,0.2886226322960329,0.0,1.0,1,1,1
3073,4723,131,304,6823,0,1,0.5,1.0,0.9999999999989596,0.0,1.0,1,1,1
3075,5484,38,281,4286,876,0,0.7847232601058912,0.8928825418428603,0.7616233386151114,0.6765639783689221,24.0,0,0,0
3076,5484,38,294,4286,876,1,0.8058417348027938,0.9506684099283367,0.8826749171477342,0.6610150596772508,27.0,0,0,0
3077,5484,229,29,4286,0,1,0.5,1.0,0.9999999999988514,0.0,1.0,1,1,1
3078,5484,222,317,4286,6407,0,0.7110273910373484,0.825700368665099,0.6986051735315084,0.5963544134095977,16.0,0,0,1
3079,5484,143,300,6407,0,1,0.508479417513718,1.0,0.9999999999967744,0.016958835027435892,2.0,0,0,1
3080,5484,143,42,6407,0,1,0.5,1.0,0.9999999999988514,0.0,1.0,1,1,1
3081,5484,150,35,6407,4286,0,0.5,1.0,0.15712119150718754,0.0,1.0,1,1,1
3082,5484,87,287,4987,0,0,0.5,1.0,0.9999999999894439,0.0,1.0,1,1,1
3084,5484,51,208,6407,0,1,0.7996343952154767,1.0,0.9999999999994815,0.5992687904309535,5.0,0,0,0
3086,6200,53,77,4702,0,0,0.7673253744423448,1.0,0.9999999999995346,0.5346507488846897,3.0,0,0,0
3087,6200,127,124,3155,0,0,0.7167720395873854,1.0,0.9999999999994819,0.4335440791747709,3.0,0,0,0
3088,5114,156,110,1145,0,1,0.5,1.0,0.9999999999980392,0.0,1.0,1,1,1
3089,5114,127,186,1145,0,1,0.5,1.0,0.9999999999885737,0.0,1.0,1,1,1
3090,5114,160,271,4019,2241,0,0.5,1.0,0.35081935302719647,0.0,1.0,1,1,1
3091,2297,160,212,4463,4506,0,0.7475245552617492,1.0,0.7946745327176107,0.4950491105234984,2.0,0,0,0
3092,925,123,310,6635,6890,0,0.5,0.693903213048086,0.4380961865152764,0.306096786951914,3.0,1,1,1
3093,925,123,303,6635,6890,1,0.5,0.693903213048086,0.43809618651531373,0.306096786951914,3.0,1,1,1
3094,925,169,260,3262,1077,0,0.7425756068586278,1.0,0.9137689291650156,0.48515121371725567,2.0,0,0,1
3095,925,115,175,6635,1077,0,0.7475245552617492,1.0,0.9607595670705895,0.4950491105234984,2.0,0,0,0
3096,925,98,358,6890,6635,1,0.7030789264698943,0.8635618935136156,0.543380745878878,0.5425959594261731,4.0,0,0,0
3097,925,223,184,6868,2883,1,0.5,1.0,0.31561494558072567,0.0,1.0,1,1,1
3098,925,53,242,4805,6890,0,0.0,0.0,0.0,0.0,1.0,1,1,1
3100,5397,103,290,986,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3102,1090,160,185,1468,6607,0,0.5,1.0,0.3010883829578298,0.0,1.0,1,1,1
3103,1090,160,86,6597,4769,1,0.5,1.0,0.10849439921285764,0.0,1.0,1,1,1
3105,5471,160,73,4950,0,0,0.5,1.0,0.9999999999960785,0.0,1.0,1,1,1
3106,5471,150,160,4278,0,0,0.5938129256011041,1.0,0.9999999999983428,0.1876258512022082,2.0,0,0,1
3108,5471,61,45,4278,0,0,0.5,1.0,0.9999999999989388,0.0,1.0,1,1,1
3109,2699,160,247,4984,5421,0,0.5,1.0,0.009901778952979947,0.0,1.0,1,1,1
3111,2823,160,96,6823,0,0,0.5,1.0,0.9999999999988739,0.0,1.0,1,1,1
3113,4904,103,79,6635,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3114,4904,156,93,1176,0,0,0.5744496479682208,1.0,0.9999999999992881,0.14889929593644158,5.0,0,0,0
3115,4904,156,56,1176,0,0,0.5744496479682208,1.0,0.9999999999996579,0.14889929593644158,5.0,0,0,0
3118,3726,38,155,4417,1183,0,0.5,1.0,0.33770526405047874,0.0,1.0,1,1,1
3119,3726,6,324,1183,4293,1,0.5277399848542805,0.9945490185791912,0.9788496943158983,0.06093095112936997,4.0,0,0,0
3127,2650,169,162,2534,2545,0,0.5,0.8869178018376594,0.5677698043962764,0.11308219816234055,2.0,1,1,1
3128,2650,169,231,2545,2534,0,0.7041601591823774,0.9365370243338097,0.6257643056197917,0.471783294030945,3.0,0,0,1
3134,2974,86,341,2445,3767,0,0.5,0.5148487862827442,0.00019607122901973338,0.4851512137172558,2.0,1,1,1
3135,2974,160,230,5219,5674,0,0.5,0.811949817798547,0.06446045620567643,0.18805018220145298,5.0,1,1,1
3136,2974,160,233,5219,5674,0,0.5,0.811949817798547,0.06446045620567449,0.18805018220145298,5.0,1,1,1
3137,2974,160,258,5674,5219,1,0.5,0.7886790549340359,0.2917345553780306,0.2113209450659641,4.0,0,1,0
3138,2974,160,26,2445,2695,0,0.0,0.0,0.0,0.0,1.0,1,1,1
3139,2974,53,240,6556,5762,0,0.5,1.0,0.3377486972983249,0.0,2.0,1,1,1
3140,2974,63,265,2695,0,1,0.6601318950480062,1.0,0.9999999999992928,0.32026379009601225,2.0,0,0,0
3141,2974,155,350,1874,0,0,0.5,1.0,0.9999999999980392,0.0,1.0,1,1,1
3142,2974,105,231,5219,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3143,438,224,187,6792,4479,0,0.5,1.0,0.09869865099269624,0.0,1.0,1,1,1
3145,3147,169,231,1738,146,0,0.5,1.0,0.5257287775039531,0.0,1.0,1,1,1
3146,4313,61,74,1459,0,0,0.5,1.0,0.9999999999989175,0.0,1.0,1,1,1
3147,4313,160,173,1077,0,0,0.5,1.0,0.9999999999989596,0.0,1.0,1,1,1
3148,4313,53,175,5267,6546,0,0.5,1.0,0.7892452745980251,0.0,1.0,1,1,1
3149,4313,53,262,562,2603,0,0.5,1.0,0.5999999999995105,0.0,1.0,1,1,1
3150,3494,160,352,1873,2442,0,0.5,0.9923989173446942,0.3708877414135113,0.007601082655305791,2.0,1,1,1
3151,3494,157,223,1161,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3152,5004,160,239,4737,0,0,0.5,1.0,0.9999999999542949,0.0,1.0,1,1,1
3154,5004,142,362,2300,2290,0,0.5,1.0,0.5101438446497988,0.0,3.0,0,1,1
3156,4019,53,324,2199,5779,0,0.5,1.0,0.06920392276148538,0.0,1.0,1,1,1
3157,4019,53,224,2545,5803,0,0.5,1.0,0.02969757256545047,0.0,1.0,1,1,1
3158,3241,156,128,1175,1077,0,0.5,1.0,0.5871745871256044,0.0,1.0,1,1,1
3159,3241,127,218,1077,3459,0,0.5,1.0,0.7119806193277312,0.0,1.0,1,1,1
3160,3241,53,130,6795,6979,0,0.5,1.0,0.7488826693311635,0.0,1.0,1,1,1
3161,3241,160,254,6568,4605,1,0.8486765281938762,0.9952522245166144,0.975968022831803,0.7021008318711379,15.0,0,0,0
3162,3241,142,321,4993,2673,0,0.7450495958869907,1.0,0.99534338602633,0.4900991917739813,2.0,0,0,0
3164,2394,160,208,2471,0,0,0.5,1.0,0.9999999999971435,0.0,1.0,1,1,1
3166,6017,169,19,146,920,1,0.0,0.0,0.0,0.0,1.0,1,1,1
3167,6017,98,243,3155,509,0,0.7392249482168752,0.9861871575417499,0.3869520116909633,0.49226273889200056,3.0,0,0,1
3169,6017,142,62,2103,6889,0,0.5,1.0,0.019315534237258902,0.0,2.0,1,1,1
3170,6017,142,362,6888,3569,1,0.5,0.5942829435933926,0.32686897267305143,0.4057170564066074,4.0,1,1,1
3171,6017,142,10,2527,920,0,0.5,1.0,0.32894702012205573,0.0,2.0,1,1,1
3172,6017,156,292,5036,5187,0,0.8121222650768682,1.0,0.7042033203441441,0.6242445301537365,3.0,0,0,1
3173,906,160,216,3262,0,1,0.5,1.0,0.9999999999975132,0.0,1.0,1,1,1
3174,3990,53,221,2300,3341,1,0.5,0.8062621172384123,0.003896277329025746,0.19373788276158765,2.0,1,1,1
3175,3990,53,170,3380,5887,1,0.5,1.0,0.33774869729832263,0.0,2.0,0,1,1
3176,3990,160,172,3159,3380,0,0.6118666134841447,0.69859045539059,0.3560634625897212,0.5251427715776995,6.0,0,0,0
3177,3990,160,71,3159,0,1,0.5,1.0,0.9999999999968462,0.0,1.0,1,1,1
3178,3990,160,227,3159,5046,0,0.6896037510045159,0.8786302079751678,0.6419613881539196,0.500577294033864,12.0,0,0,0
3179,3990,156,223,3758,3655,0,0.654786177706135,1.0,0.5343284937875163,0.30957235541227,3.0,0,0,0
3180,3990,156,221,3758,3655,0,0.654786177706135,1.0,0.534328493787527,0.30957235541227013,3.0,0,0,0
3181,3990,90,220,2290,2300,0,0.0,0.0,0.0,0.0,1.0,1,1,1
3182,3990,155,144,2126,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3183,5455,229,271,1148,4265,0,0.5837538880426284,0.7573304548139832,0.5483892755758702,0.4101773212712736,10.0,0,0,0
3184,5455,229,217,1148,2999,1,0.6765719871283999,0.7267321559034559,0.4402141498405018,0.6264118183533439,7.0,0,0,0
3185,5455,229,237,1148,2999,1,0.6765719871283999,0.726732155903456,0.44021414984043433,0.6264118183533438,7.0,0,0,1
3186,5455,160,237,244,4501,0,0.5,0.837804874256764,0.28804143463944243,0.16219512574323602,3.0,1,1,1
3188,5455,160,108,2427,4453,0,0.7000138294343259,0.8292922773132946,0.5417592330348341,0.5707353815553571,4.0,0,0,0
3189,5455,173,240,1148,0,1,0.674258785917069,1.0,0.999999999997342,0.348517571834138,3.0,0,0,1
3190,5455,38,134,1148,4265,1,0.6466485804601998,0.5935789992016259,0.3270398856325483,0.6997181617187737,22.0,0,0,0
3191,5455,38,167,1148,4265,1,0.7601058030736942,0.7593852408277081,0.5381915362289644,0.7608263653196804,27.0,0,0,0
3192,5455,38,133,1148,4265,1,0.6466485804601998,0.5935789992016259,0.3270398856325489,0.6997181617187738,22.0,0,0,0
3193,5455,38,34,1148,4265,1,0.65764843073132,0.8078244103746125,0.6264514608730796,0.5074724510880273,4.0,0,0,0
3194,5455,38,89,4265,1148,0,0.5,0.29244183751755093,0.09719466596337259,0.7075581624824491,10.0,0,1,0
3195,5455,38,281,1148,4265,0,0.7240152349729005,0.6382213155987614,0.4420045784684226,0.8098091543470397,52.0,0,0,0
3196,5455,222,126,1148,1975,0,0.707151830695166,0.7122429777502621,0.46714465824532,0.7020606836400698,8.0,0,0,0
3197,5455,222,118,1148,1975,0,0.7071518306951659,0.712242977750262,0.46714465824534135,0.7020606836400698,8.0,0,0,0
3198,5455,159,275,6479,0,0,0.5,1.0,0.9999999999942868,0.0,1.0,1,1,1
3199,5455,151,266,1148,0,0,0.5,1.0,0.9999999999384854,0.0,1.0,1,1,1
3200,5455,51,93,1148,0,0,0.6881765837744065,1.0,0.999999999999559,0.3763531675488129,3.0,0,0,0
3201,5455,156,309,6979,952,0,0.5,1.0,0.3333333333331111,0.0,1.0,1,1,1
3202,5455,156,327,6979,952,0,0.5,1.0,0.3333333333330159,0.0,1.0,1,1,1
3203,5455,6,259,1148,589,1,0.5441956454695098,0.7955216184511754,0.5773464182295056,0.2928696724878441,6.0,0,0,1
3204,5455,127,338,4021,1148,0,0.5,1.0,0.7020771442215816,0.0,1.0,1,1,1
3205,5455,223,188,1148,0,1,0.5122583065088517,1.0,0.9999999999990049,0.02451661301770358,2.0,0,0,0
3206,5455,223,321,1148,0,0,0.5122583065088517,1.0,0.9999999999861409,0.02451661301770358,2.0,0,0,1
3208,501,224,190,5933,0,0,0.7179947550152684,1.0,0.9999999999990745,0.4359895100305369,2.0,0,0,0
3209,3100,38,193,1145,0,1,0.7856516355637447,1.0,0.9999999999951976,0.5713032711274895,4.0,0,0,1
3210,3100,38,100,1145,0,1,0.7856516355637447,1.0,0.9999999999992386,0.5713032711274895,4.0,0,0,0
3211,3100,150,364,1145,0,1,0.6135859325952385,1.0,0.9999999999625157,0.22717186519047705,4.0,0,0,1
3212,467,224,146,1176,6914,1,0.701129630316311,0.7141195088030103,0.4647737322864339,0.6881397518296116,11.0,0,0,0
3214,2066,127,89,3262,5037,0,0.5,0.7870237117458327,0.5612511245387188,0.21297628825416726,2.0,1,1,1
3215,2066,127,336,6410,3262,1,0.5,0.6708227606699882,0.18086880803388433,0.32917723933001175,5.0,1,1,1
3216,2066,127,160,3262,5037,0,0.5,0.8818613436689385,0.7302760980252919,0.11813865633106146,3.0,0,1,1
3217,2066,53,336,45,1077,0,0.5,1.0,0.3594724198023915,0.0,1.0,1,1,1
3218,2066,155,302,6410,6360,0,0.5,1.0,0.04455445727202025,0.0,2.0,1,1,1
3219,2066,155,299,6410,146,1,0.5,1.0,0.5747871867544273,0.0,2.0,0,1,1
3220,2066,160,290,5037,3155,1,0.5,1.0,0.9546077261525177,0.0,1.0,1,1,1
3222,3372,155,154,3170,2327,0,0.5,1.0,0.01980161645202719,0.0,1.0,1,1,1
3224,4089,160,255,6795,4408,0,0.5,1.0,0.0692039227614404,0.0,1.0,1,1,1
3227,3473,105,280,6795,0,0,0.5,1.0,0.999999999992,0.0,1.0,1,1,1
3229,2713,160,298,5036,537,0,0.5,0.6946445014479113,0.41745651989147103,0.30535549855208866,3.0,0,1,1
3230,2713,160,90,7084,6871,0,0.5,0.5551804202685278,0.04827031743935234,0.44481957973147224,3.0,1,1,1
3231,2713,53,63,6889,0,0,0.5,1.0,0.999999999998293,0.0,1.0,1,1,1
3232,2713,53,324,3149,347,0,0.5,1.0,0.04947009763477877,0.0,1.0,1,1,1
3233,2713,53,148,3380,711,0,0.7014568223560574,0.8138862107762331,0.4691294645115822,0.5890274339358818,3.0,0,0,1
3234,2713,53,180,2300,5792,0,0.5,1.0,0.22389066092895543,0.0,1.0,1,1,1
3235,2713,127,302,3380,929,0,0.5,1.0,0.13286368237428148,0.0,1.0,1,1,1
3236,2713,115,338,5036,7029,0,0.5,1.0,0.45825890045675544,0.0,1.0,1,1,1
3237,2713,156,73,5036,4408,1,0.5,1.0,0.3976579481850467,0.0,2.0,0,1,1
3238,2713,156,100,5036,4408,0,0.5,1.0,0.3976579481849305,0.0,2.0,0,1,1
3239,635,160,285,5079,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3240,3723,150,336,1171,1146,1,0.5569610006665593,0.8251277911691417,0.6260032398417443,0.288794210163977,9.0,0,0,0
3241,3723,150,134,6410,1171,0,0.6499695347331552,0.7283380869470668,0.42158643018076736,0.5716009825192436,3.0,0,0,0
3243,3723,6,232,1171,1589,1,0.6614379648540414,0.94245666075071,0.858367637759052,0.38041926895737277,4.0,0,0,0
3244,3723,38,195,1171,847,0,0.8021421165456604,0.8258367291009304,0.664924298845068,0.7784475039903904,17.0,0,0,0
3245,3723,38,196,1171,847,0,0.8325667066375205,0.8526178006137299,0.7089507690938491,0.8125156126613111,18.0,0,0,0
3246,3723,38,111,1171,4474,1,0.5991438163693863,0.6362280922590738,0.40344999102759604,0.5620595404796986,7.0,0,0,0
3247,3723,38,127,1171,4474,0,0.7515208667512254,0.7745083348420737,0.5829269532109971,0.728533398660377,9.0,0,0,0
3248,3723,156,141,5210,1171,0,0.5,0.5197938552019579,0.26152891776137976,0.48020614479804213,2.0,1,1,1
3249,3723,156,197,5210,2272,1,0.5,0.5197938552019579,0.14783236740797517,0.48020614479804213,2.0,1,1,1
3250,3723,61,136,1171,0,1,0.5,1.0,0.9999999999972544,0.0,1.0,1,1,1
3251,3825,155,50,6410,5037,0,0.5,1.0,0.014778545105010442,0.0,2.0,1,1,1
3252,3825,53,52,6098,6410,0,0.0,0.0,0.0,0.0,2.0,1,1,1
3254,3017,155,328,2290,0,0,0.5,1.0,0.9999999999900527,0.0,1.0,1,1,1
3255,5154,143,198,5854,0,0,0.5,1.0,0.9999999999974635,0.0,1.0,1,1,1
3258,5154,160,159,1077,3262,1,0.5,0.7664283454743543,0.41362141003512426,0.23357165452564566,2.0,1,1,1
3259,5154,85,154,7111,1077,0,0.5,1.0,0.10849439921287683,0.0,1.0,1,1,1
3260,5154,38,283,5854,7003,0,0.5,0.41543241543604204,0.17978742196360004,0.584567584563958,3.0,1,1,1
3262,4154,160,349,2981,4587,0,0.5,1.0,0.4964738793708681,0.0,1.0,1,1,1
3264,5150,38,343,1128,1810,0,0.5,0.8280409258318552,0.005227378413417122,0.17195907416814482,4.0,1,1,1
3265,3569,155,236,5002,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3266,3569,127,235,1148,2994,0,0.0,0.0,0.0,0.0,1.0,1,1,1
3269,5527,127,156,4319,6410,0,0.5,1.0,0.23506913281755712,0.0,2.0,1,1,1
3270,5527,127,328,5395,2100,0,0.5934830562011747,0.7827717798734775,0.4593878946824229,0.40419433252887194,7.0,0,0,0
3271,5527,127,338,5395,2100,1,0.7089700638408936,0.8444839360332688,0.5807773466678147,0.5734561916485185,8.0,0,0,0
3272,5527,127,238,6410,5395,1,0.6711356466459951,0.8217081596804205,0.4473325973954274,0.5205631336115697,11.0,0,0,0
3273,5527,127,148,4319,6410,0,0.5,1.0,0.2350691328175713,0.0,2.0,1,1,1
3274,5527,142,140,711,537,0,0.5,0.6328968693863158,0.2758733738343052,0.36710313061368416,3.0,0,1,1
3275,5527,155,224,6410,4319,1,0.5,0.5422627936877937,0.348281980109956,0.45773720631220627,7.0,0,1,0
3276,5527,155,229,6410,4319,0,0.6060502833428527,0.8209607555928912,0.6819939082867806,0.39113981109281415,12.0,0,0,0
3277,5527,155,333,5395,6410,1,0.5,0.4953270028176254,0.3162365763283332,0.5046729971823747,5.0,0,1,0
3278,5527,90,231,2215,0,0,0.5,1.0,0.9999999999941726,0.0,1.0,1,1,1
3280,5527,156,343,3652,2424,0,0.5,0.5049508894765015,0.19351971023826398,0.49504911052349854,2.0,1,1,1
3281,5527,53,115,711,537,0,0.7266317624436924,0.9342726804998674,0.39728467536803935,0.5189908443875173,5.0,0,0,0
3284,328,156,271,1971,1145,0,0.5,0.286864510443262,0.12286084119854664,0.713135489556738,5.0,1,1,1
3285,328,156,321,1145,1971,1,0.5,0.2831987333996695,0.11609216209306394,0.7168012666003305,12.0,1,1,1
3286,328,127,363,1145,2683,0,0.6961406732933237,1.0,0.8999498877853186,0.3922813465866476,5.0,0,0,0
3287,328,56,279,745,3274,1,0.5,1.0,0.1377481444614797,0.0,1.0,1,1,1
3289,4993,127,274,6410,0,1,0.5,1.0,0.9999999999987064,0.0,1.0,1,1,1
3290,4993,105,28,4418,0,1,0.5,1.0,0.9999999999989596,0.0,1.0,1,1,1
3291,4993,155,240,6890,3635,1,0.6778443419254168,1.0,0.7430578732384473,0.35568868385083363,2.0,0,0,1
3292,5488,156,275,2455,0,0,0.5,1.0,0.99999999999184,0.0,1.0,1,1,1
3293,5488,38,194,1173,6493,0,0.7595212118331991,0.82183768151753,0.6846857847866045,0.6972047421488681,9.0,0,0,0
3294,5488,38,191,1173,6493,0,0.726100244785827,0.7444619812347338,0.5767268118256127,0.7077385083369202,8.0,0,0,0
3295,5488,160,137,2266,2455,0,0.5,0.5049508894765015,0.26579373877189627,0.49504911052349854,2.0,1,1,1
3297,5002,115,311,382,0,0,0.5,1.0,0.9999999999963047,0.0,1.0,1,1,1
3298,5002,53,306,382,2266,0,0.6577047961440544,0.7570710142398681,0.32684440179319746,0.5583385780482407,4.0,0,0,1
3299,5002,53,278,382,3569,0,0.6469328774143279,0.8587731509657311,0.5989658832454023,0.4350926038629247,3.0,0,0,0
3300,4004,160,293,3358,5441,0,0.5,1.0,0.5328566909476522,0.0,1.0,1,1,1
3301,4004,53,321,2547,4599,0,0.5,0.532846824790848,0.032592476856507256,0.467153175209152,4.0,1,1,1
3302,4004,53,310,2547,4599,0,0.5,0.532846824790848,0.03259247685650982,0.467153175209152,4.0,1,1,1
3303,4004,90,44,5082,4587,0,0.5,1.0,0.2144643313479244,0.0,1.0,1,1,1
3304,6871,207,337,2100,0,1,0.5,1.0,0.9999999999954953,0.0,1.0,1,1,1
3306,3657,160,293,5037,0,0,0.5,1.0,0.9999999999928962,0.0,1.0,1,1,1
3308,3657,127,98,1077,0,1,0.5,1.0,0.9999999999985717,0.0,1.0,1,1,1
3310,5463,150,75,1154,2026,0,0.5,0.8484539738643238,0.2728977465435591,0.15154602613567625,5.0,0,1,0
3312,5463,38,147,1154,4271,0,0.6905909209737,0.7858556355479114,0.5053980412017196,0.5953262063994886,7.0,0,0,0
3313,5463,38,258,1154,4271,1,0.730701133975838,0.7517670677859898,0.5817198736739422,0.7096352001656862,18.0,0,0,0
3315,5463,127,224,1154,0,0,0.5,1.0,0.9999999999692427,0.0,1.0,1,1,1
3316,5463,6,177,7015,4271,0,0.5,1.0,0.24261666140329055,0.0,1.0,1,1,1
3317,2298,160,259,1386,5395,0,0.6296487630241077,1.0,0.7566897367195152,0.2592975260482152,2.0,0,0,0
3319,3788,56,47,1185,0,0,0.5,1.0,0.9999999999988739,0.0,1.0,1,1,1
3320,3788,156,50,1185,0,1,0.8554588931125066,1.0,0.9999999999997051,0.7109177862250131,4.0,0,0,0
3321,3788,86,49,2461,0,1,0.5,1.0,0.9999999999989388,0.0,1.0,1,1,1
3322,2796,160,183,3005,0,0,0.5,1.0,0.9999999999986272,0.0,1.0,1,1,1
3325,5451,222,148,1179,1060,0,0.5,1.0,0.624748297595076,0.0,1.0,1,1,1
3326,5451,222,310,1060,4669,0,0.6939742675299134,0.8533418736261336,0.7124782945759759,0.5346066614336934,10.0,0,0,0
3327,5451,222,75,1060,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3328,5451,38,350,1486,2624,0,0.6675293577740509,0.7517510464770107,0.43618356799433167,0.583307669071091,11.0,0,0,0
3329,5451,38,131,1486,3211,0,0.5,0.373043746022664,0.03952616570852682,0.626956253977336,4.0,1,1,1
3330,5451,38,73,1060,1050,0,0.5,0.5197938552019578,0.29722719392865327,0.48020614479804224,2.0,1,1,1
3334,927,142,280,2225,2594,0,0.5,1.0,0.2646552037121104,0.0,1.0,1,1,1
3338,329,6,244,2296,2454,0,0.5,0.9209788431612246,0.5196591149450068,0.07902115683877542,2.0,1,1,1
3339,329,6,69,3211,2439,0,0.5,1.0,0.06920392276148009,0.0,1.0,1,1,1
3340,329,6,143,4723,2290,0,0.5,1.0,0.3333333333330624,0.0,1.0,1,1,1
3342,329,156,36,1793,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3343,329,156,204,3155,2427,0,0.5,1.0,0.049470097634776694,0.0,1.0,1,1,1
3344,329,160,37,3155,0,0,0.5,1.0,0.999999999998805,0.0,1.0,1,1,1
3345,329,160,328,5745,5497,0,0.5,1.0,0.30667156108063437,0.0,1.0,1,1,1
3348,329,56,73,5154,3757,0,0.5,1.0,0.27036621137473643,0.0,1.0,1,1,1
3353,4036,160,116,4082,0,0,0.5,1.0,0.9999999999909905,0.0,1.0,1,1,1
3355,6705,127,121,3380,5421,0,0.5,1.0,0.009901778952990912,0.0,1.0,1,1,1
3356,6705,155,324,3262,0,0,0.6195012886669711,1.0,0.9999999999571623,0.23900257733394226,4.0,0,0,1
3357,6705,160,77,5421,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3358,6705,53,337,711,272,0,0.5,0.9790001356069595,0.5745230259613014,0.020999864393040468,2.0,1,1,1
3359,3977,127,241,4702,0,0,0.5,1.0,0.9999999999989999,0.0,1.0,1,1,1
3360,3977,115,261,5390,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3361,2596,142,257,150,1575,0,0.5,1.0,0.16676352322156074,0.0,1.0,1,1,1
3362,2596,142,216,3951,2278,1,0.5,1.0,0.6062997115188657,0.0,1.0,1,1,1
3364,6955,156,354,829,0,0,0.5,1.0,0.9999999999994694,0.0,2.0,0,1,0
3366,1683,161,45,2083,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3367,5969,156,334,1077,0,0,0.5,1.0,0.9999999999372551,0.0,1.0,1,1,1
3369,1596,160,347,1077,4377,1,0.7762466289871184,0.9199994463857234,0.5472233459263448,0.6324938115885135,7.0,0,0,0
3370,1596,160,295,1077,2166,0,0.5,0.5685386021270008,0.29327639822862345,0.4314613978729992,3.0,1,1,1
3376,5311,53,211,2103,3341,0,0.5,1.0,0.07774610827880539,0.0,2.0,1,1,1
3377,5311,53,199,6293,2243,0,0.5,1.0,0.28410009503933875,0.0,2.0,1,1,1
3378,5311,90,225,6293,0,1,0.5,1.0,0.999999999997028,0.0,1.0,1,1,1
3379,2246,156,333,6335,1181,0,0.5,1.0,0.04947009763477877,0.0,1.0,1,1,1
3380,2246,160,22,956,0,0,0.5,1.0,0.999999999998805,0.0,1.0,1,1,1
3381,2246,160,317,3566,3159,1,0.6554440067925724,0.7867720236944885,0.42275853937794994,0.5241159898906564,7.0,0,0,0
3383,5948,160,280,3155,0,1,0.8524452588394049,1.0,0.9999999999997137,0.7048905176788097,9.0,0,0,0
3384,5422,160,317,1462,4485,1,0.0,0.0,0.0,0.0,1.0,1,1,1
3386,4581,156,274,6291,5463,0,0.5,1.0,0.7400553990618677,0.0,1.0,1,1,1
3387,4581,160,63,5463,0,0,0.5,1.0,0.999999999998454,0.0,1.0,1,1,1
3388,4581,127,257,5463,1946,0,0.5,1.0,0.5936249870879677,0.0,1.0,1,1,1
3390,930,127,290,929,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3391,1496,224,97,4397,4274,1,0.5,1.0,0.16676352322158,0.0,1.0,1,1,1
3392,1496,224,323,6485,4274,1,0.5,0.7284345190259763,0.5698555514219528,0.27156548097402367,4.0,0,1,0
3393,1626,155,341,1077,6017,0,0.5,0.4022063905140396,0.03948610725774772,0.5977936094859604,3.0,1,1,1
3394,1626,155,96,1612,0,0,0.5,1.0,0.9999999999988514,0.0,1.0,1,1,1
3395,1626,6,153,1077,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3397,1626,90,119,6291,0,1,0.5,1.0,0.99999999999898,0.0,1.0,1,1,1
3398,1762,160,168,2596,422,0,0.5,1.0,0.3508193530275277,0.0,1.0,1,1,1
